"47","62","7193","193932","naina","47,51,55,78"
"47","62","7193","193933","janu","102"
"47","62","7193","193934","hanahiṃ","3,55,60,80,90"
"47","62","7193","193935","kaṭārī","33,51,74,78"
"47","63","7194","193938","mānahu","102"
"47","63","7194","193939","maina","47,74,78"
"47","63","7194","193940","murati","33,51,74,78"
"47","63","7194","193941","saba","47,51,55,82"
"47","63","7194","193942","acharīṃ","33,51,55,78"
"47","63","7194","193943","barana","47,51,74,78"
"47","63","7194","193944","anūpa","47,51,55,82"
"47","63","7194","193945","jeṃhikī","79"
"47","63","7194","193946","ye","51,55,79"
"47","63","7194","193947","panihārī","33,51,55,78,88,91"
"47","63","7194","193948","so","79,88"
"47","63","7194","193949","rānī","33,52,74,78"
"47","63","7194","193950","kehi","79"
"47","63","7194","193951","rūpa","47,51,74,78"
"47","64","7195","193954","tāla","47,51,74,78,88,96"
"47","64","7195","193955","talāvari","33,51,74,78,88,96"
"47","64","7195","193956","barani","80"
"47","64","7195","193957","na","49,103"
"47","64","7195","193958","jāhīṃ","3,55,60,80,90"
"47","64","7195","193959","sūjhai","3,60,74,80,90"
"47","64","7195","193960","vārapāra","47,51,74,78,88,94"
"47","64","7195","193961","tenha","52,55,79"
"47","64","7195","193962","nāhīṃ","49"
"47","65","7196","193965","phūle","47,51,55,78,88,95"
"47","65","7196","193966","kumuda","47,51,55,78,88,95"
"47","65","7196","193967","keta","47,51,55,78,88,95"
"47","65","7196","193968","ujiāre","47,51,55,82,88,95"
"47","65","7196","193969","jānahuṁ","102"
"47","65","7196","193970","ue","47,55,57,80,90"
"47","65","7196","193971","gagana","78"
"47","65","7196","193972","mahaṁ","46,84"
"47","65","7196","193973","tāre","47,51,55,78,88,91"
"47","66","7197","193976","utarahiṃ","3,55,60,80,90"
"47","66","7197","193977","megha","47,51,55,78,88,91"
"47","66","7197","193978","caṛhahiṃ","3,55,60,80,90"
"47","66","7197","193979","lai","80"
"47","66","7197","193980","pānī","47,51,74,78,89,96"
"47","66","7197","193981","camakahiṃ","3,55,60,80,90"
"47","66","7197","193982","maṁcha","47,51,74,78,88,91"
"47","66","7197","193983","bīju","47,51,74,78"
"47","66","7197","193984","kī","33,36,74,84"
"47","66","7197","193985","bānī","33,51,74,78"
"47","67","7198","193988","pairahiṃ","3,55,60,80,90"
"47","67","7198","193989","paṃkhi","47,51,55,78,88,91"
"47","67","7198","193990","so","103"
"47","67","7198","193991","saṃgahi","47,52,74,78"
"47","67","7198","193992","saṃgā","83"
"47","67","7198","193993","seta","47,51,55,82"
"47","67","7198","193994","pīta","47,51,55,82"
"47","67","7198","193995","rāte","47,51,55,82"
"47","67","7198","193996","bahu","83"
"47","67","7198","193997","raṃgā","47,51,55,78"
"47","68","7199","194000","cakaī","33,51,74,78,87,91,97"
"47","68","7199","194001","cakavā","47,51,74,78,87,91,97"
"47","68","7199","194002","keli","33,51,74,78,89,96"
"47","68","7199","194003","karāhīṃ","3,55,60,80,90"
"47","68","7199","194004","nisi","33,46,74,78"
"47","68","7199","194005","bichurahiṃ","3,55,60,80,90"
"47","68","7199","194006","au","102"
"47","68","7199","194007","dinahiṃ","47,52,74,78"
"47","68","7199","194008","milāhīṃ","3,55,60,80,90"
"47","69","7200","194011","kuralahiṃ","3,55,60,80"
"47","69","7200","194012","sārasa","47,51,55,78,87,91"
"47","69","7200","194013","bhare","47,55,57,82"
"47","69","7200","194014","hulāsā","47,51,74,78"
"47","69","7200","194015","jiana","47,51,74,78"
"47","69","7200","194016","hamāra","47,51,74,79"
"47","69","7200","194017","muahiṃ","3,55,60,80,90"
"47","69","7200","194018","eka","51,82,98"
"47","69","7200","194019","pāsā","47,52,74,78"
"47","70","7201","194022","keṃvā","47,51,74,78,87,91,97"
"47","70","7201","194023","sona","47,51,74,78,87,91,97"
"47","70","7201","194024","ḍheka","47,51,74,78,87,91,97"
"47","70","7201","194025","baga","47,51,74,78,87,91,97"
"47","70","7201","194026","ledī","47,51,74,78,87,91,97"
"47","70","7201","194027","rahe","47,55,57,80,90"
"47","70","7201","194028","apūri","80"
"47","70","7201","194029","mīna","33,51,74,78,89,96"
"47","70","7201","194030","jala","47,51,74,78"
"47","70","7201","194031","bhedī","80"
"47","71","7202","194034","naga","47,51,55,78,88,91"
"47","71","7202","194035","amola","47,51,55,82"
"47","71","7202","194036","tenha","52,55,79"
"47","71","7202","194037","tālanha","47,52,55,78"
"47","71","7202","194038","dinahiṃ","47,52,74,78"
"47","71","7202","194039","barahiṃ","3,55,60,80,90"
"47","71","7202","194040","janu","102"
"47","71","7202","194041","dīpa","47,51,74,78"
"47","71","7202","194042","jo","79"
"47","71","7202","194043","marajiā","47,51,74,78"
"47","71","7202","194044","hoi","3,73,74,80"
"47","71","7202","194045","tahaṁ","79"
"47","71","7202","194046","so","79"
"47","71","7202","194047","pāvai","3,60,74,80,90"
"47","71","7202","194048","vaha","51,74,79"
"47","71","7202","194049","sīpa","33,51,55,78,89,95"
"47","72","7203","194052","puni","83"
"47","72","7203","194053","jo","79"
"47","72","7203","194054","lāgi","33,57,74,80,90"
"47","72","7203","194055","bahu","83"
"47","72","7203","194056","aṃbrita","47,51,74,78"
"47","72","7203","194057","bārī","33,51,55,78"
"47","72","7203","194058","pharīṃ","33,55,57,80,90"
"47","72","7203","194059","anūpa","47,51,55,82"
"47","72","7203","194060","hoi","3,60,74,80,90"
"47","72","7203","194061","rakhavārī","33,51,74,78"
"47","73","7204","194068","au","102"
"47","74","7205","194074","galagala","47,51,55,78,87,91"
"47","74","7205","194075","turaṃja","47,51,55,78,87,91"
"47","74","7205","194076","sadāphara","47,51,55,78,87,91"
"47","74","7205","194077","phare","47,55,57,80,90"
"47","74","7205","194078","nāraṁga","88,95"
"47","74","7205","194080","rāte","47,51,55,82"
"47","74","7205","194082","bhare","47,55,57,80,90"
"47","75","7206","194085","kisamisa","33,78,88,91"
"47","75","7206","194086","seba","47,78,88,91"
"47","75","7206","194087","phare","47,55,57,80,90"
"47","75","7206","194088","nau","82"
"47","75","7206","194089","pātā","47,51,74,78"
"47","75","7206","194090","dārivaṁ","47,51,55,78,89,94"
"47","75","7206","194091","dākha","47,51,55,78,89,94"
"47","75","7206","194092","dekhi","80"
"47","75","7206","194093","mana","47,52,74,78"
"47","75","7206","194094","rātā","47,51,74,82"
"47","76","7207","194097","lāgi","33,57,74,80,90"
"47","76","7207","194098","sohāī","33,57,74,82"
"47","76","7207","194099","harapāreurī","33,51,74,78,88,95"
"47","76","7207","194100","onai","33,57,74,80,90"
"47","76","7207","194101","rahī","12,33,57,74,80,90"
"47","76","7207","194102","keranha","47,52,55,78"
"47","76","7207","194103","kī","33,36,74,84"
"47","76","7207","194104","ghaurī","33,51,74,78,88,95"
"47","77","7208","194107","phare","47,55,57,80,90"
"47","77","7208","194108","tūta","47,51,74,78,88,91"
"47","77","7208","194109","kamarakha","47,51,74,78,88,91"
"47","77","7208","194110","au","102"
"47","77","7208","194111","niuṁjī","33,51,74,78,88,91"
"47","77","7208","194112","rāya karauṃdā","47,51,74,78,88,91"
"47","77","7208","194114","baira","47,51,74,78,88,91"
"47","77","7208","194115","cirauṁjī","33,51,74,78,88,91"
"47","78","7209","194118","saṃkhadarāu","47,51,74,78,88,94"
"47","78","7209","194119","choharā","47,51,74,78,88,94"
"47","78","7209","194120","ḍīṭhe","47,55,57,80,90"
"47","78","7209","194121","auru","102"
"47","78","7209","194122","khajahajā","47,51,55,78,88,94"
"47","78","7209","194123","khāṭe","47,51,55,82"
"47","78","7209","194124","mīṭhe","47,51,55,82"
"47","79","7210","194127","pānī","47,52,74,78"
"47","79","7210","194128","dehiṃ","3,55,60,80,90"
"47","79","7210","194129","khaṁḍavānī","33,51,55,78"
"47","79","7210","194130","kuaṁhi","33,52,74,78"
"47","79","7210","194131","khāṁḍa","33,51,74,78"
"47","79","7210","194132","bahu","83"
"47","79","7210","194133","meli","80"
"47","79","7210","194134","lāgīṃ","33,55,57,82"
"47","79","7210","194135","gharī","33,51,55,78,87,91"
"47","79","7210","194136","rahaṭa","47,52,74,78"
"47","79","7210","194137","kī","33,36,74,84"
"47","79","7210","194138","sīṃcahiṃ","3,55,60,80,90"
"47","79","7210","194139","aṃbrita","47,51,74,78,89,96"
"47","79","7210","194140","beli","33,51,74,78,89,96"
"47","80","7211","194143","puni","102"
"47","80","7211","194144","phulavārī","33,51,74,78"
"47","80","7211","194145","lāgi","33,57,74,80,90"
"47","80","7211","194146","cahuṁ","98"
"47","80","7211","194147","pāsā","47,52,74,78"
"47","80","7211","194148","birikha","47,51,55,78,89,96"
"47","80","7211","194149","bedhi","80"
"47","80","7211","194150","caṃdana","47,51,74,78"
"47","80","7211","194151","bhai","33,57,74,80,90"
"47","80","7211","194152","bāsā","47,51,74,78,88,95"
"47","81","7212","194155","bahuta","83"
"47","81","7212","194156","phūla","47,51,55,78,95"
"47","81","7212","194157","phūlī","33,57,74,80,90"
"47","81","7212","194158","ghana","82,89,95"
"47","81","7212","194159","belī","33,51,74,78,88,91"
"47","81","7212","194160","kevarā","47,51,74,78"
"47","81","7212","194161","caṃpā","47,51,74,78"
"47","81","7212","194162","kuṃda","33,51,74,78"
"47","81","7212","194163","caṁbelī","33,51,74,78"
"47","82","7213","194166","suraṁga","82"
"47","82","7213","194167","gulāla","47,51,74,78,88"
"47","82","7213","194168","kadama","47,51,74,78,88"
"47","82","7213","194169","au","102"
"47","82","7213","194170","kūjā","47,51,74,78,88"
"47","82","7213","194171","sugaṁdha","82"
"47","82","7213","194172","bakaurī","33,51,78,88"
"47","82","7213","194173","gaṃdhrapa","47,51,74,78"
"47","82","7213","194174","pūjā","33,74,78"
"47","83","7214","194177","nāgesari","47,51,74,78,88"
"47","83","7214","194178","sadabaraga","47,51,74,78,88"
"47","83","7214","194179","nevārī","33,78"
"47","83","7214","194180","au","102"
"47","83","7214","194181","siṃgārahāra","78"
"47","83","7214","194182","phulavārī","33,51,74,78"
"47","84","7215","194187","phūlī","33,57,74,80,90"
"47","84","7215","194189","rūpa","47,51,74,82"
"47","84","7215","194191","au","102"
"47","85","7216","194195","<dev>jāhī","33,51,74,78,88"
"47","85","7216","194196","jūhī","33,51,74,78,88"
"47","85","7216","194198","lāvā","47,57,74,80,90"
"47","85","7216","194199","puhupa","47,51,74,78"
"47","85","7216","194200","sudarasana","47,51,74,78"
"47","85","7216","194201","lāga","3,60,74,80"
"47","85","7216","194202","sohāvā","82"
"47","86","7217","194205","&lt;dev&gt;bolasarī","33,51,74,78"
"47","86","7217","194206","beili","33,51,74,78"
"47","86","7217","194207","au","102"
"47","86","7217","194208","karanā","47,51,55,78"
"47","86","7217","194209","sabahi","47,51,55,82"
"47","86","7217","194210","phūla","47,51,55,78,88,91"
"47","86","7217","194211","phūle","47,51,55,57,80,90"
"47","86","7217","194212","bahu","83"
"47","86","7217","194213","baranā","47,51,74,78"
"47","87","7218","194216","tenha","52,55,79"
"47","87","7218","194217","sira","47,51,74,78"
"47","87","7218","194218","phūla","47,51,55,78,88,91"
"47","87","7218","194219","caṛhahiṃ","3,55,60,80,90"
"47","87","7218","194220","vai","3,51,55,79,87"
"47","87","7218","194221","jenha","52,55,79"
"47","87","7218","194222","mātheṃ","47,52,55,78"
"47","87","7218","194223","mani","47,51,55,78,88,95"
"47","87","7218","194224","bhāgu","47,78"
"47","87","7218","194225","āchahiṃ","3,55,60,80,90"
"47","87","7218","194226","sadā","83"
"47","87","7218","194227","sugaṃdha","82,88"
"47","87","7218","194228","bhe","47,55,64,80"
"47","87","7218","194229","janu","102"
"47","87","7218","194230","basaṃta","47,51,74,78,88,95"
"47","87","7218","194231","au","102"
"47","87","7218","194232","phāgu","47,51,74,78"
"47","88","7219","194235","siṃghala","47,51,74,78,89,94"
"47","88","7219","194236","nagara","47,51,74,78"
"47","88","7219","194237","dekhu","2,37,55"
"47","88","7219","194238","puni","83"
"47","88","7219","194239","basā","47,57,74,82"
"47","88","7219","194240","dhani","47,51,74,82"
"47","88","7219","194241","rājā","47,51,74,78,88,95"
"47","88","7219","194242","asi","33,79"
"47","88","7219","194243","jā","52,79"
"47","88","7219","200122","kari","33,36"
"47","88","7219","194244","dasā","33,51,74,78"
"47","89","7220","194247","ūṁcī","33,51,55,82"
"47","89","7220","194248","paṁvarī","33,51,55,82"
"47","89","7220","194249","ūṁca","47,51,74,78"
"47","89","7220","194250","avāsā","47,51,55,78"
"47","89","7220","194251","janu","102"
"47","89","7220","194252","kabilāsa","47,51,74,78,88,95"
"47","89","7220","194253","iṃdra","78"
"47","89","7220","194254","kara","36,84"
"47","89","7220","194255","bāsā","47,51,74,78,88,95"
"47","90","7221","194258","rāu","47,51,74,78,88,95"
"47","90","7221","194259","rāṁka","47,51,74,78,88,95"
"47","90","7221","194260","saba","47,51,55,82"
"47","90","7221","194261","ghara","47,52,74,78"
"47","90","7221","194262","ghara","47,52,74,78"
"47","90","7221","194263","sukhī","82"
"47","90","7221","194264","jo","79"
"47","90","7221","194265","dekhia","37,80,105"
"47","90","7221","194266","so","79,88"
"47","90","7221","194267","haṁsatā","47,60,65,74,82"
"47","90","7221","194268","mukhī","47,51,78"
"47","91","7222","194271","raci","80"
"47","91","7222","194272","raci","80"
"47","91","7222","194273","rākhe","47,55,57,80"
"47","91","7222","194274","caṃdana","47,51,74,78"
"47","91","7222","194275","caurā","47,51,74,78,89,96"
"47","91","7222","194276","pote","47,55,57,80"
"47","91","7222","194277","agara","47,51,74,78,89,96"
"47","91","7222","194278","meda","47,51,74,78,89,96"
"47","91","7222","194279","au","102"
"47","91","7222","194280","kevarā","47,51,74,78,89,96"
"47","92","7223","194283","saba","47,51,55,82"
"47","92","7223","194284","caupārinha","47,52,55,78"
"47","92","7223","194285","caṃdana","47,51,74,78"
"47","92","7223","194286","khaṁbhā","47,51,74,78"
"47","92","7223","194287","oṭhaṁghi","80"
"47","92","7223","194288","sabhāpati","47,51,55,78,88,95"
"47","92","7223","194289","baiṭhe","47,55,57,80,90"
"47","92","7223","194290","sabhā","33,74,78"
"47","93","7224","194293","janahuṁ","102"
"47","93","7224","194294","sabhā","33,74,78,88,96"
"47","93","7224","194295","devatanha","47,52,55,78"
"47","93","7224","194296","kai","33,36,84"
"47","93","7224","194297","jurī","33,57,74,80,90"
"47","93","7224","194298","parī","33,57,74,80,90"
"47","93","7224","194299","drisṭi","33,51,74,78"
"47","93","7224","194300","iṃdrāsana","47,51,74,78"
"47","93","7224","194301","purī","47,51,74,78,88,95"
"47","94","7225","194304","sabai","79"
"47","94","7225","194305","gunī","47,51,55,78,88,95"
"47","94","7225","194306","paṃḍita","47,51,55,78,88,95"
"47","94","7225","194307","au","102"
"47","94","7225","194308","gyātā","47,51,55,78,88,95"
"47","94","7225","194309","saṃsakarita","47,51,74,78"
"47","94","7225","194310","saba","47,51,55,82"
"47","94","7225","194311","ke","36,47,52,74,84"
"47","94","7225","194312","mukha","47,52,74,78"
"47","94","7225","194313","bātā","33,51,74,78,88,95"
"47","95","7226","194316","aihika","82"
"47","95","7226","194317","paṃtha","47,51,74,78,89,96"
"47","95","7226","194318","savāṁrahiṃ","3,55,60,80"
"47","95","7226","194319","jasa","102"
"47","95","7226","194320","sivaloka","78"
"47","95","7226","194321","anūpa","47,51,55,82"
"47","95","7226","194322","ghara","47,52,74,78"
"47","95","7226","194323","ghara","47,52,74,78"
"47","95","7226","194324","nāri","33,51,74,78,87,91"
"47","95","7226","194325","paduminī","33,74,78,87,91"
"47","95","7226","194326","mohahiṃ","3,55,60,80"
"47","95","7226","194327","darasana","47,51,55,78"
"47","95","7226","194328","rūpa","47,51,74,78"
"47","96","7227","194331","puni","83"
"47","96","7227","194332","dekhia","37,80,105"
"47","96","7227","194333","siṃghala","47,51,74,78,89,94"
"47","96","7227","194334","kī","33,36,74,84"
"47","96","7227","194335","hāṭā","33,51,74,78"
"47","96","7227","194336","navau","82"
"47","96","7227","194337","niddhi","33,51,74,78"
"47","96","7227","194338","lachimī","33,51,74,78"
"47","96","7227","194339","saba","47,51,55,82"
"47","96","7227","194340","bāṭā","47,51,55,78"
"47","97","7228","194343","kanaka","47,51,55,82"
"47","97","7228","194344","hāṭa","33,51,74,78,88,96"
"47","97","7228","194345","saba","47,51,55,82"
"47","97","7228","194346","kuṁhakuṁha","47,51,74,78"
"47","97","7228","194347","līpī","33,57,74,80"
"47","97","7228","194348","baiṭha","47,52,57,80,90"
"47","97","7228","194349","mahājana","47,51,55,78,88,95"
"47","97","7228","194350","siṃghala","47,51,74,78"
"47","97","7228","194351","dīpī","33,51,74,78"
"47","98","7229","194354","race","47,55,57,80"
"47","98","7229","194355","haṁthaud̤ā","47,51,55,78"
"47","98","7229","194356","rūpaiṁ","47,52,55,78"
"47","98","7229","194357","ḍhārī","80"
"47","98","7229","194358","citra","47,51,55,78,88,96"
"47","98","7229","194359","kaṭāu","47,51,74,78"
"47","98","7229","194360","anega","82"
"47","98","7229","194361","saṁvārī","33,57,74,80"
"47","99","7230","194364","ratana","47,51,74,78,88,95"
"47","99","7230","194365","padāratha","47,51,74,78,88,95"
"47","99","7230","194366","mānika","47,51,74,78,88,95"
"47","99","7230","194367","motī","33,51,74,78,88,95"
"47","99","7230","194368","hīra","47,51,74,78,88,95"
"47","99","7230","194369","paṁvāra","47,51,74,78,88,95"
"47","99","7230","194370","so","103"
